id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3935302634626489","3935302634626489","5364786900","3935269894350419","1453732724","0","0","0","转发微博","转发微博","1415618617","3","0","2","3521","71","LightmanLiu","LightmanLiu","","m","21","2","","","-1","辽宁 大连","http://tp1.sinaimg.cn/5364786900/180/0/1","1","",""
"3935303460720102","3935303460720102","2511504650","3935278974184486","1453732921","0","0","0","","//@Copper_PKU://@hbyido:转发微博","1320300492","82","75","1","1060","172","ycp107被抢注","ycp107被抢注","龙腾虎跃","m","32","1","","","-1","江苏 南京","http://tp3.sinaimg.cn/2511504650/180/5625368075/1","1","",""
"3935308276539541","3935308276539541","1212468547","3935300956822000","1453734070","0","0","0","","//@BINGO_kong:useful","1302871648","55","10","31","1332","33","darkknightzh","darkknightzh","忘记一个人，从忘记那个声音开始","m","42","1","","","-1","湖北 武汉","http://tp4.sinaimg.cn/1212468547/180/5646037686/1","1","",""
"3935308565810257","3935308565810257","3170339760","3935269894350419","1453734139","0","0","0","转发微博","转发微博","1360927802","105","54","15","889","190","kenter1007","kenter1007","","m","31","12","","","-1","上海 闵行区","http://tp1.sinaimg.cn/3170339760/180/5660133856/1","1","",""
"3935308884719155","3935308884719155","2163914697","3935278974184486","1453734215","0","0","0","","//@Copper_PKU://@hbyido:转发微博","1307245955","87","8","7008","1790","125","乐幸运越努力","乐幸运越努力","","m","41","8","","","-1","河南 焦作","http://tp2.sinaimg.cn/2163914697/180/5697030449/1","1","",""
"3935309865450341","3935309865450341","3845639016","3935287010659556","1453734449","0","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1381651754","9","5","20","369","105","Jimmy已经被人注册了","Jimmy已经被人注册了","我不是帅哥，请不要关注我！","m","35","2","","","-1","福建 厦门","http://tp1.sinaimg.cn/3845639016/180/0/1","1","",""
"3935313238091660","3935313238091660","3209669611","3935294997270108","1453735253","15","2","3","","//@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1357026894","6561","388","352","19468","959","LR机器学习计算机视觉","LR机器学习计算机视觉","北京工业大学软件学院讲师李蓉，专注计算机视觉和机器学习","f","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/3209669611/180/5675509658/0","1","",""
"3935314038531785","3935314038531785","2584295811","3935313238091660","1453735443","0","0","0","","//@LR机器学习计算机视觉: //@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1326605255","361","31","99","11175","279","张家浜河道玩航母","张家浜河道玩航母","圣母小清新去死","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/2584295811/180/5698557757/1","","",""
"3935314202266624","3935314202266624","1651904343","3935313238091660","1453735483","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1307409829","8","2","0","1060","64","zhang_jin_CSU","zhang_jin_CSU","计算机视觉","m","43","1","","","-1","湖南 长沙","http://tp4.sinaimg.cn/1651904343/180/5732256373/1","1","",""
"3935315947123805","3935315947123805","3612695711","3935313238091660","1453735899","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1375023754","36","7","13","894","302","休语栓","休语栓","","m","12","4","","","-1","天津 南开区","http://tp4.sinaimg.cn/3612695711/180/5670511748/1","","",""
"3935316337017876","3935316337017876","2685489433","3935313238091660","1453735992","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1332938665","87","48","5","718","275","栋咚咚咚咚咚咚","栋咚咚咚咚咚咚","会不会，某一天，不知不觉间变成了自己曾经很讨厌的类型，，，，","m","21","2","","","-1","辽宁 大连","http://tp2.sinaimg.cn/2685489433/180/5706617052/1","1","",""
"3935316790780974","3935316790780974","2708714697","3935313238091660","1453736100","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1334456850","18","2","3","604","69","不要污要优雅030","不要污要优雅030","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/2708714697/180/5629435513/1","1","",""
"3935316861601509","3935316861601509","2030945353","3935269894350419","1453736116","0","0","0","转发微博","转发微博","1372930287","27","1","4","89","18","NKU428","NKU428","沉重的骄傲","m","12","4","","","-1","天津 南开区","http://tp2.sinaimg.cn/2030945353/180/5713503603/1","1","",""
"3935317398395493","3935317398395493","1640327360","3935313238091660","1453736245","0","0","0","","//@LR机器学习计算机视觉: //@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1251448506","289","77","36","6157","775","shaofeng09999","shaofeng09999","","m","11","8","","","-1","北京 海淀区","http://tp1.sinaimg.cn/1640327360/180/5732686623/1","1","",""
"3935318077904628","3935318077904628","2417258823","3935269894350419","1453736407","0","0","0","转发微博","转发微博","1318921327","33","12","6","398","191","桃李不言TL","桃李不言TL","俗人一个","m","11","1","","","-1","北京 东城区","http://tp4.sinaimg.cn/2417258823/180/5613889015/1","1","",""
"3935320238169014","3935320238169014","1495199125","3935269894350419","1453736921","0","0","0","转发微博","转发微博","1376540122","13","0","1","1950","28","isoft的天空","isoft的天空","","m","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1495199125/180/0/1","1","",""
"3935321592537408","3935321592537408","3805590060","3935313238091660","1453737244","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1379518862","105","68","73","743","396","Beanocean","Beanocean","我要去远航...","m","12","4","","","-1","天津 南开区","http://tp1.sinaimg.cn/3805590060/180/5731897593/1","1","",""
"3935323925089426","3935323925089426","1726861762","3935287010659556","1453737800","0","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1270702311","74","30","291","854","107","山丘15","山丘15","做一只调戏生活的逗逼 o.O","m","400","1","","","-1","海外 美国","http://tp3.sinaimg.cn/1726861762/180/5650117002/1","1","",""
"3935324172500625","3935324172500625","2417852633","3935313238091660","1453737860","1","0","0","","//@LR机器学习计算机视觉: //@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1340808481","189","68","2","1624","432","请叫我卫小华","请叫我卫小华","机器学习","m","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/2417852633/180/22829641364/1","1","",""
"3935324214475563","3935324214475563","2133676575","3935287010659556","1453737870","0","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1305306559","85","8","7","1957","133","神剑傲州_月生","神剑傲州_月生","北京握奇数据系统有限公司副研究员","m","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/2133676575/180/5600328158/1","1","",""
"3935324247596928","3935324247596928","1923578991","3935313238091660","1453737877","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1295181774","536","138","141","3404","292","LoaPui","LoaPui","选择一种姿态，让自己活得无可取代。","m","44","19","","","220","广东 东莞","http://tp4.sinaimg.cn/1923578991/180/5734084000/1","1","",""
"3935324386107218","3935324386107218","2287952254","3935269894350419","1453737911","0","0","0","转发微博","转发微博","1318825080","5","3","114","4639","149","海_大_星","海_大_星","","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/2287952254/180/5696636287/1","","",""
"3935329856157614","3935329856157614","1152049780","3935324172500625","1453739215","0","0","0","","//@请叫我卫小华: //@LR机器学习计算机视觉: //@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1288240910","94","43","25","498","202","看似大男人的小男人","看似大男人的小男人","一个普通的男人！","m","32","1","","","-1","江苏 南京","http://tp1.sinaimg.cn/1152049780/180/5707910719/1","1","",""
"3935336604396993","3935336604396993","3967350047","3935269894350419","1453740823","0","0","0","转发微博","转发微博","1388812225","6","2","27","216","82","吴桐桐_HHU","吴桐桐_HHU","河海大学物联网工程专业本科在读，研究方向Knowledge Graph，ML and NLP","m","32","4","","","-1","江苏 常州","http://tp4.sinaimg.cn/3967350047/180/40099104801/1","1","",""
"3935351225259083","3935351225259083","2702941677","3935313238091660","1453744310","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1333895883","84","6","3","537","796","阿垚20111","阿垚20111","","m","23","1","","","-1","黑龙江 哈尔滨","http://tp2.sinaimg.cn/2702941677/180/0/1","1","",""
"3935372293666458","3935372293666458","1490375892","3935269894350419","1453749333","1","0","0","转发微博","转发微博","1273159645","90","55","2","5288","1487","Zidane4ever","Zidane4ever","","m","11","5","","","-1","北京 朝阳区","http://tp1.sinaimg.cn/1490375892/180/1296656817/1","1","",""
"3935419357602455","3935419357602455","1847725977","3935269894350419","1453760554","0","0","0","转发微博","转发微博","1288886504","15","0","13","4084","44","陆璎","陆璎","陆璎","m","400","1000","","","-1","海外","http://tp2.sinaimg.cn/1847725977/180/5740983454/1","1","",""
"3935425334722305","3935425334722305","1967982455","3935269894350419","1453761979","0","0","0","Repost","Repost","1297648937","27","3","5","367","87","呆头鹅阿笨","呆头鹅阿笨","没有粗面","m","37","2","","","-1","山东 青岛","http://tp4.sinaimg.cn/1967982455/180/0/1","1","",""
"3935439142868063","3935439142868063","2262061943","3935269894350419","1453765271","0","0","0","转发微博","转发微博","1311310044","60","6","0","6718","187","anch3or","anch3or","若批评不自由，则赞美无意义。","m","37","1","","","-1","山东 济南","http://tp4.sinaimg.cn/2262061943/180/5704671911/1","1","",""
"3935439264299485","3935439264299485","2996507214","3935313238091660","1453765300","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1347272306","119","24","21","7664","471","1000sprites","1000sprites","上海理工大学，光电信息与计算机工程学院，网络计算实验室，一路向前大数据推荐算法团队。","m","31","10","","","-1","上海 杨浦区","http://tp3.sinaimg.cn/2996507214/180/40073365136/1","1","",""
"3935446746297332","3935446746297332","2607492470","3935269894350419","1453767084","0","0","0","转发微博","转发微博","1323804079","159","51","314","1853","694","Yihsiung_CSU","Yihsiung_CSU","","m","43","1","","","-1","湖南 长沙","http://tp3.sinaimg.cn/2607492470/180/40047056816/1","1","",""
"3935448616949194","3935448616949194","2246379394","3935313238091660","1453767529","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1331650197","22","7","14","709","143","王建超ustc","王建超ustc","","m","11","5","","","-1","北京 朝阳区","http://tp3.sinaimg.cn/2246379394/180/0/1","1","",""
"3935448663423180","3935448663423180","1631421757","3935269894350419","1453767541","0","0","0","@我的印象笔记","@我的印象笔记","1277224647","456","226","3","2339","441","孙立立ZJU","孙立立ZJU","做一个乐观的人。","m","33","1","","","220","浙江 杭州","http://tp2.sinaimg.cn/1631421757/180/40102652227/1","","",""
"3935456200345357","3935456200345357","2656116612","3935269894350419","1453769338","0","0","0","深度学习调试技巧","深度学习调试技巧","1325927436","45","14","4","2618","872","小鬼发哥","小鬼发哥","","m","44","1000","","","-1","广东","http://tp1.sinaimg.cn/2656116612/180/0/1","1","",""
"3935456406167109","3935456406167109","2032146831","3935269894350419","1453769387","0","0","0","转发微博","转发微博","1375603748","7","3","0","176","84","Walter1016_34238","Walter1016_34238","","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/2032146831/180/5718078599/1","1","",""
"3935458582632925","3935458582632925","1645184811","3935313238091660","1453769906","0","0","0","","//@LR机器学习计算机视觉://@McCandless_: //@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1310517842","171","7","212","1089","56","昔日芭蕉","昔日芭蕉","雨打芭蕉落满地，相思不知寄与谁","f","31","12","","","-1","上海 闵行区","http://tp4.sinaimg.cn/1645184811/180/5732152187/0","","",""
"3935467407524470","3935467407524470","1596749514","3935372293666458","1453772010","0","0","0","","//@Zidane4ever: 转发微博","1310299530","135","42","17","2020","657","进击的科瑞特","进击的科瑞特","we must know, we will know!","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/1596749514/180/40019520142/1","1","",""
"3935468972889103","3935468972889103","1645815691","3935269894350419","1453772383","1","0","1","转发微博","转发微博","1293873131","367","29","576","20147","1400","亭林漠漠","亭林漠漠","思路比苦干重要，方向比努力重要！","f","400","1","","","-1","海外 美国","http://tp4.sinaimg.cn/1645815691/180/40054149700/0","1","",""
